bug_id,bug_type,project_full_name,file_name,function_name,code_smell_metric,code_smell_metric_value
1651,Quantum,amazon-braket-sdk-python,test_local_braket_simulator.py,test_result_types_tensor_hermitian_hermitian,MLOC,1
1651,Quantum,amazon-braket-sdk-python,test_local_braket_simulator.py,test_result_types_tensor_hermitian_hermitian,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_local_braket_simulator.py,test_result_types_tensor_y_hermitian,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_local_braket_simulator.py,test_result_types_tensor_y_hermitian,MLOC,1
1651,Quantum,amazon-braket-sdk-python,test_local_braket_simulator.py,test_result_types_tensor_y_hermitian,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_local_braket_simulator.py,test_result_types_all_selected,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_local_braket_simulator.py,test_result_types_all_selected,MLOC,1
1651,Quantum,amazon-braket-sdk-python,test_local_braket_simulator.py,test_result_types_all_selected,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_local_braket_simulator.py,test_result_types_observable_not_in_instructions,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_local_braket_simulator.py,test_result_types_observable_not_in_instructions,MLOC,1
1651,Quantum,amazon-braket-sdk-python,test_local_braket_simulator.py,test_result_types_observable_not_in_instructions,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_multithreaded_bell_pair,PAR,3
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_multithreaded_bell_pair,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_multithreaded_bell_pair,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_no_result_types_bell_pair,PAR,3
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_no_result_types_bell_pair,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_no_result_types_bell_pair,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_qubit_ordering,PAR,3
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_qubit_ordering,MLOC,3
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_qubit_ordering,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_no_shots,PAR,3
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_no_shots,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_no_shots,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_nonzero_shots_bell_pair,PAR,3
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_nonzero_shots_bell_pair,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_nonzero_shots_bell_pair,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_bell_pair_full_probability,PAR,3
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_bell_pair_full_probability,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_bell_pair_full_probability,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_bell_pair_marginal_probability,PAR,3
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_bell_pair_marginal_probability,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_bell_pair_marginal_probability,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_x_y,PAR,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_x_y,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_x_y,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_x_y,DNC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_x_y,NCT,1
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_z_h_y,PAR,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_z_h_y,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_z_h_y,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_z_h_y,DNC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_z_h_y,NCT,1
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_hermitian,PAR,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_hermitian,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_hermitian,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_hermitian,DNC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_hermitian,NCT,1
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_z_z,PAR,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_z_z,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_z_z,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_z_z,DNC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_z_z,NCT,1
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_hermitian_hermitian,PAR,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_hermitian_hermitian,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_hermitian_hermitian,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_hermitian_hermitian,DNC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_hermitian_hermitian,NCT,1
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_y_hermitian,PAR,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_y_hermitian,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_y_hermitian,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_y_hermitian,DNC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_y_hermitian,NCT,1
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_z_hermitian,PAR,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_z_hermitian,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_z_hermitian,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_z_hermitian,DNC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_tensor_z_hermitian,NCT,1
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_all_selected,PAR,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_all_selected,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_all_selected,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_all_selected,DNC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_all_selected,NCT,1
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_observable_not_in_instructions,PAR,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_observable_not_in_instructions,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_observable_not_in_instructions,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_observable_not_in_instructions,DNC,2
1651,Quantum,amazon-braket-sdk-python,test_simulator_quantum_task.py,test_result_types_observable_not_in_instructions,NCT,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,cnot,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,cnot,MLOC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,cnot_instr,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,cnot_instr,MLOC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,h,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,h,MLOC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,h_instr,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,h_instr,MLOC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,prob,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,prob,MLOC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,cnot_prob,PAR,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,cnot_prob,MLOC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,bell_pair,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,bell_pair,MLOC,6
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_repr_instructions,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_repr_instructions,MLOC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_repr_result_types,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_repr_result_types,MLOC,5
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_str,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_str,MLOC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_equality,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_equality,MLOC,8
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_default,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_default,MLOC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_with_mapping,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_with_mapping,MLOC,3
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_with_target,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_with_target,MLOC,3
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_already_exists,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_already_exists,MLOC,3
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_already_exists,LEC,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_conflict_target,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_conflict_target,MLOC,3
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_conflict_target,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_conflict_all,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_conflict_all,MLOC,3
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_conflict_all,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_conflict_all_target_then_selected_target,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_conflict_all_target_then_selected_target,MLOC,3
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_conflict_all_target_then_selected_target,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_conflict_different_selected_targets_then_all_target,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_conflict_different_selected_targets_then_all_target,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_conflict_different_selected_targets_then_all_target,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_conflict_selected_target_then_all_target,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_conflict_selected_target_then_all_target,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_conflict_selected_target_then_all_target,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_no_conflict_all_target,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_no_conflict_all_target,MLOC,5
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_no_conflict_target_all,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_no_conflict_target_all,MLOC,5
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_no_conflict_all,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_no_conflict_all,MLOC,5
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_no_conflict_state_vector_obs_return_value,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_observable_no_conflict_state_vector_obs_return_value,MLOC,5
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_same_observable_wrong_target_order,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_same_observable_wrong_target_order,MLOC,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_same_observable_wrong_target_order,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_with_target_and_mapping,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_with_target_and_mapping,MLOC,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_result_type_with_target_and_mapping,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_instruction_default,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_instruction_default,MLOC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_instruction_with_mapping,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_instruction_with_mapping,MLOC,3
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_instruction_with_target,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_instruction_with_target,MLOC,3
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_multiple_single_qubit_instruction,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_multiple_single_qubit_instruction,MLOC,3
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_instruction_with_target_and_mapping,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_instruction_with_target_and_mapping,MLOC,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_instruction_with_target_and_mapping,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_circuit_default,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_circuit_default,MLOC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_circuit_with_mapping,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_circuit_with_mapping,MLOC,7
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_circuit_with_target,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_circuit_with_target,MLOC,7
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_circuit_with_target_and_non_continuous_qubits,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_circuit_with_target_and_non_continuous_qubits,MLOC,8
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_circuit_with_target_and_mapping,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_circuit_with_target_and_mapping,MLOC,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_circuit_with_target_and_mapping,LMC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_with_instruction_with_default,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_with_instruction_with_default,MLOC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_with_instruction_with_mapping,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_with_instruction_with_mapping,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_with_instruction_with_target,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_with_instruction_with_target,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_with_circuit_with_default,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_with_circuit_with_default,MLOC,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_with_circuit_with_mapping,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_with_circuit_with_mapping,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_with_circuit_with_target,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_with_circuit_with_target,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_circuit_copy,PAR,3
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_circuit_copy,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_circuit_copy_with_modification,PAR,3
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_circuit_copy_with_modification,MLOC,3
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_iadd_operator,PAR,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_iadd_operator,MLOC,5
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_operator,PAR,2
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_add_operator,MLOC,4
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_iadd_with_unknown_type,PAR,1
1651,Quantum,amazon-braket-sdk-python,test_circuit.py,test_iadd_with_unknown_type,MLOC,2
